ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
15D,NHS EAST BERKSHIRE CCG,SURGERY,49,47,2,0.959183673469388,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,24,21,3,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,37,26,11,0.702702702702703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,28,23,5,0.821428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
97R,NHS EAST SUSSEX CCG,SURGERY,46,38,8,0.826086956521739,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,23,16,7,0.695652173913043,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,54,51,3,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01E,NHS GREATER PRESTON CCG,SURGERY,14,9,5,0.642857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01F,NHS HALTON CCG,SURGERY,11,9,2,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
08C,NHS HAMMERSMITH AND FULHAM CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
08E,NHS HARROW CCG,SURGERY,12,10,2,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
08F,NHS HAVERING CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,59,41,18,0.694915254237288,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
06N,NHS HERTS VALLEYS CCG,SURGERY,30,27,3,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,23,21,2,0.91304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
08G,NHS HILLINGDON CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
07Y,NHS HOUNSLOW CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03F,NHS HULL CCG,SURGERY,26,23,3,0.884615384615385,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,39,26,13,0.666666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
10L,NHS ISLE OF WIGHT CCG,SURGERY,29,26,3,0.896551724137931,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,160,139,21,0.86875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
11N,NHS KERNOW CCG,SURGERY,90,83,7,0.922222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01J,NHS KNOWSLEY CCG,SURGERY,9,8,1,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
15F,NHS LEEDS CCG,SURGERY,81,71,10,0.876543209876543,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
04C,NHS LEICESTER CITY CCG,SURGERY,21,15,6,0.714285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,89,70,19,0.786516853932584,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
99A,NHS LIVERPOOL CCG,SURGERY,36,35,1,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
06P,NHS LUTON CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
14L,NHS MANCHESTER CCG,SURGERY,34,31,3,0.911764705882353,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
06Q,NHS MID ESSEX CCG,SURGERY,26,23,3,0.884615384615385,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
04F,NHS MILTON KEYNES CCG,SURGERY,24,20,4,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01K,NHS MORECAMBE BAY CCG,SURGERY,25,23,2,0.92,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,39,37,2,0.948717948717949,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
08M,NHS NEWHAM CCG,SURGERY,19,17,2,0.894736842105263,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,100,86,14,0.86,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,30,29,1,0.966666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,37,33,4,0.891891891891892,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,SURGERY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,14,10,4,0.714285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
10J,NHS NORTH HAMPSHIRE CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03J,NHS NORTH KIRKLEES CCG,SURGERY,13,12,1,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,24,22,2,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,36,30,6,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,40,32,8,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,110,81,29,0.736363636363636,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
00Y,NHS OLDHAM CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,47,44,3,0.936170212765957,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
10R,NHS PORTSMOUTH CCG,SURGERY,13,12,1,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
08N,NHS REDBRIDGE CCG,SURGERY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03L,NHS ROTHERHAM CCG,SURGERY,16,13,3,0.8125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01G,NHS SALFORD CCG,SURGERY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,SURGERY,23,15,8,0.652173913043478,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03N,NHS SHEFFIELD CCG,SURGERY,31,25,6,0.806451612903226,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05N,NHS SHROPSHIRE CCG,SURGERY,25,22,3,0.88,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
11X,NHS SOMERSET CCG,SURGERY,57,51,6,0.894736842105263,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,206,163,43,0.79126213592233,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,12,9,3,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01T,NHS SOUTH SEFTON CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,14,12,2,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05R,NHS SOUTH WARWICKSHIRE CCG,SURGERY,35,33,2,0.942857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,107,95,12,0.88785046728972,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
10X,NHS SOUTHAMPTON CCG,SURGERY,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
99G,NHS SOUTHEND CCG,SURGERY,14,13,1,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,7,6,1,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01X,NHS ST HELENS CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01W,NHS STOCKPORT CCG,SURGERY,26,25,1,0.961538461538462,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05W,NHS STOKE ON TRENT CCG,SURGERY,19,18,1,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
00P,NHS SUNDERLAND CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,94,87,7,0.925531914893617,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
10C,NHS SURREY HEATH CCG,SURGERY,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,14,13,1,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
16C,NHS TEES VALLEY CCG,SURGERY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05X,NHS TELFORD AND WREKIN CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
07G,NHS THURROCK CCG,SURGERY,13,10,3,0.769230769230769,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
08V,NHS TOWER HAMLETS CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02A,NHS TRAFFORD CCG,SURGERY,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03Q,NHS VALE OF YORK CCG,SURGERY,33,30,3,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
03R,NHS WAKEFIELD CCG,SURGERY,34,32,2,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05Y,NHS WALSALL CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
08W,NHS WALTHAM FOREST CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02E,NHS WARRINGTON CCG,SURGERY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05H,NHS WARWICKSHIRE NORTH CCG,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
07H,NHS WEST ESSEX CCG,SURGERY,20,17,3,0.85,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
11A,NHS WEST HAMPSHIRE CCG,SURGERY,74,71,3,0.959459459459459,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,7,6,1,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,26,19,7,0.730769230769231,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
08Y,NHS WEST LONDON CCG,SURGERY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
07K,NHS WEST SUFFOLK CCG,SURGERY,16,11,5,0.6875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
70F,NHS WEST SUSSEX CCG,SURGERY,53,48,5,0.905660377358491,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,31,28,3,0.903225806451613,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
12F,NHS WIRRAL CCG,SURGERY,45,41,4,0.911111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
06A,NHS WOLVERHAMPTON CCG,SURGERY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
UNKNOWN,UNKNOWN,SURGERY,38,33,5,0.868421052631579,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
07L,NHS BARKING AND DAGENHAM CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02P,NHS BARNSLEY CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02Q,NHS BASSETLAW CCG,DRUGS,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,52,52,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
06F,NHS BEDFORDSHIRE CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,93,93,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
00R,NHS BLACKPOOL CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
00T,NHS BOLTON CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,97,97,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
07P,NHS BRENT CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,117,115,2,0.982905982905983,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,42,40,2,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
00V,NHS BURY CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02T,NHS CALDERDALE CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,64,62,2,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,42,40,2,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
27D,NHS CHESHIRE CCG,DRUGS,73,73,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
07T,NHS CITY AND HACKNEY CCG,DRUGS,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
84H,NHS COUNTY DURHAM CCG,DRUGS,76,75,1,0.986842105263158,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05A,NHS COVENTRY AND RUGBY CCG,DRUGS,86,86,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,181,179,2,0.988950276243094,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
15N,NHS DEVON CCG,DRUGS,343,343,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02X,NHS DONCASTER CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
11J,NHS DORSET CCG,DRUGS,116,116,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05C,NHS DUDLEY CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
07W,NHS EALING CCG,DRUGS,55,54,1,0.981818181818182,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,90,90,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
15D,NHS EAST BERKSHIRE CCG,DRUGS,63,61,2,0.968253968253968,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,76,75,1,0.986842105263158,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
97R,NHS EAST SUSSEX CCG,DRUGS,66,66,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
10K,NHS FAREHAM AND GOSPORT CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,73,72,1,0.986301369863014,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03A,NHS GREATER HUDDERSFIELD CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01E,NHS GREATER PRESTON CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01F,NHS HALTON CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
08C,NHS HAMMERSMITH AND FULHAM CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
08E,NHS HARROW CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
08F,NHS HAVERING CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
06N,NHS HERTS VALLEYS CCG,DRUGS,95,95,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
