ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
70F,NHS WEST SUSSEX CCG,SURGERY,62,53,9,0.854838709677419,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,29,27,2,0.931034482758621,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
12F,NHS WIRRAL CCG,SURGERY,41,39,2,0.951219512195122,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
UNKNOWN,UNKNOWN,SURGERY,48,45,3,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02P,NHS BARNSLEY CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,46,45,1,0.978260869565217,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02Q,NHS BASSETLAW CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,60,59,1,0.983333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",DRUGS,108,106,2,0.981481481481482,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,86,86,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,174,173,1,0.994252873563218,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,DRUGS,126,126,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
00R,NHS BLACKPOOL CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
00T,NHS BOLTON CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,72,71,1,0.986111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,162,161,1,0.993827160493827,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,87,86,1,0.988505747126437,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
00V,NHS BURY CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02T,NHS CALDERDALE CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,72,72,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,26,25,1,0.961538461538462,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,46,45,1,0.978260869565217,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
27D,NHS CHESHIRE CCG,DRUGS,106,106,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,44,42,2,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
84H,NHS COUNTY DURHAM CCG,DRUGS,72,72,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,DRUGS,160,160,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,175,173,2,0.988571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
15N,NHS DEVON CCG,DRUGS,275,273,2,0.992727272727273,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02X,NHS DONCASTER CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
11J,NHS DORSET CCG,DRUGS,177,176,1,0.994350282485876,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,88,88,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,75,74,1,0.986666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,36,35,1,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,49,49,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
97R,NHS EAST SUSSEX CCG,DRUGS,47,46,1,0.978723404255319,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
D4U1Y,NHS FRIMLEY CCG,DRUGS,106,106,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,132,132,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01E,NHS GREATER PRESTON CCG,DRUGS,38,36,2,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01F,NHS HALTON CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",DRUGS,260,257,3,0.988461538461539,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,90,90,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
06N,NHS HERTS VALLEYS CCG,DRUGS,99,99,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
03F,NHS HULL CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,64,64,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,222,221,1,0.995495495495496,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
11N,NHS KERNOW CCG,DRUGS,155,154,1,0.993548387096774,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
X2C4Y,NHS KIRKLEES CCG,DRUGS,92,92,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01J,NHS KNOWSLEY CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
15F,NHS LEEDS CCG,DRUGS,236,235,1,0.995762711864407,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
04C,NHS LEICESTER CITY CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,169,168,1,0.994082840236686,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
99A,NHS LIVERPOOL CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
14L,NHS MANCHESTER CCG,DRUGS,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
06Q,NHS MID ESSEX CCG,DRUGS,77,71,6,0.922077922077922,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01K,NHS MORECAMBE BAY CCG,DRUGS,111,108,3,0.972972972972973,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,91,90,1,0.989010989010989,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,157,150,7,0.955414012738854,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,112,110,2,0.982142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,71,71,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,75,72,3,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
A3A8R,NHS NORTH EAST LONDON CCG,DRUGS,110,110,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,19,17,2,0.894736842105263,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,23,22,1,0.956521739130435,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
W2U3Z,NHS NORTH WEST LONDON CCG,DRUGS,189,188,1,0.994708994708995,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,112,111,1,0.991071428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,98,96,2,0.979591836734694,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,60,59,1,0.983333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
00Y,NHS OLDHAM CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,143,141,2,0.986013986013986,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
10R,NHS PORTSMOUTH CCG,DRUGS,11,10,1,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
03L,NHS ROTHERHAM CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01G,NHS SALFORD CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
03N,NHS SHEFFIELD CCG,DRUGS,80,79,1,0.9875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",DRUGS,67,66,1,0.985074626865672,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
11X,NHS SOMERSET CCG,DRUGS,143,143,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,155,154,1,0.993548387096774,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,40,38,2,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01T,NHS SOUTH SEFTON CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,45,44,1,0.977777777777778,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,213,212,1,0.995305164319249,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
99G,NHS SOUTHEND CCG,DRUGS,24,23,1,0.958333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01X,NHS ST HELENS CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01W,NHS STOCKPORT CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
05W,NHS STOKE ON TRENT CCG,DRUGS,24,23,1,0.958333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
00P,NHS SUNDERLAND CCG,DRUGS,66,65,1,0.984848484848485,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,170,170,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
16C,NHS TEES VALLEY CCG,DRUGS,115,115,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
07G,NHS THURROCK CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02A,NHS TRAFFORD CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
03Q,NHS VALE OF YORK CCG,DRUGS,70,69,1,0.985714285714286,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
03R,NHS WAKEFIELD CCG,DRUGS,103,103,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02E,NHS WARRINGTON CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
07H,NHS WEST ESSEX CCG,DRUGS,41,39,2,0.951219512195122,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
07K,NHS WEST SUFFOLK CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
70F,NHS WEST SUSSEX CCG,DRUGS,85,85,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
12F,NHS WIRRAL CCG,DRUGS,57,57,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
UNKNOWN,UNKNOWN,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-10-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,28,27,1,0.964285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,110,104,6,0.945454545454545,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",RADIOTHERAPY,138,128,10,0.927536231884058,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,70,68,2,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,159,155,4,0.974842767295597,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,RADIOTHERAPY,191,173,18,0.905759162303665,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,26,25,1,0.961538461538462,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
00T,NHS BOLTON CCG,RADIOTHERAPY,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,89,66,23,0.741573033707865,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,156,156,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,72,62,10,0.861111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
00V,NHS BURY CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,29,24,5,0.827586206896552,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,139,136,3,0.97841726618705,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,37,36,1,0.972972972972973,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,95,95,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,28,27,1,0.964285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,118,114,4,0.966101694915254,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,RADIOTHERAPY,147,142,5,0.965986394557823,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-10-01
