ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
10K,NHS FAREHAM AND GOSPORT CCG,ALL CANCERS,120,117,3,0.97499999999999998,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,132,126,6,0.95454545454545503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,310,300,10,0.967741935483871,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,113,107,6,0.946902654867257,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,94,87,7,0.92553191489361697,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01F,NHS HALTON CCG,ALL CANCERS,56,53,3,0.94642857142857095,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,43,42,1,0.97674418604651203,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
08E,NHS HARROW CCG,ALL CANCERS,65,64,1,0.984615384615385,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
08F,NHS HAVERING CCG,ALL CANCERS,97,88,9,0.90721649484536104,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,345,318,27,0.92173913043478295,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,215,211,4,0.98139534883720903,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,95,92,3,0.96842105263157896,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
08G,NHS HILLINGDON CCG,ALL CANCERS,76,74,2,0.97368421052631604,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,92,88,4,0.95652173913043503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
03F,NHS HULL CCG,ALL CANCERS,117,104,13,0.88888888888888895,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,169,165,4,0.976331360946746,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,104,103,1,0.99038461538461497,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,733,697,36,0.95088676671214201,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
11N,NHS KERNOW CCG,ALL CANCERS,406,397,9,0.97783251231527102,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,78,78,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
15F,NHS LEEDS CCG,ALL CANCERS,307,288,19,0.93811074918566795,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,105,93,12,0.88571428571428601,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,391,351,40,0.89769820971866998,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,188,186,2,0.98936170212765995,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
06P,NHS LUTON CCG,ALL CANCERS,59,56,3,0.94915254237288105,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
14L,NHS MANCHESTER CCG,ALL CANCERS,174,165,9,0.94827586206896597,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,150,128,22,0.85333333333333306,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,100,91,9,0.91,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,164,151,13,0.92073170731707299,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,202,189,13,0.93564356435643603,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
08M,NHS NEWHAM CCG,ALL CANCERS,58,58,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,516,466,50,0.90310077519379806,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,376,357,19,0.94946808510638303,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,144,125,19,0.86805555555555602,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,191,185,6,0.96858638743455505,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,91,87,4,0.95604395604395598,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,71,65,6,0.91549295774647899,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
10J,NHS NORTH HAMPSHIRE CCG,ALL CANCERS,100,94,6,0.94,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,87,84,3,0.96551724137931005,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,59,52,7,0.88135593220339004,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,111,105,6,0.94594594594594605,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,112,108,4,0.96428571428571397,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,229,220,9,0.96069868995633201,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,293,272,21,0.92832764505119503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,182,172,10,0.94505494505494503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,457,402,55,0.87964989059081,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
00Y,NHS OLDHAM CCG,ALL CANCERS,74,67,7,0.90540540540540504,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,316,304,12,0.962025316455696,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,67,67,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,47,44,3,0.93617021276595702,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,117,111,6,0.94871794871794901,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01G,NHS SALFORD CCG,ALL CANCERS,90,83,7,0.92222222222222205,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,112,105,7,0.9375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,237,230,7,0.97046413502109696,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,147,143,4,0.97278911564625803,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
11X,NHS SOMERSET CCG,ALL CANCERS,310,292,18,0.94193548387096804,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,482,435,47,0.90248962655601705,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,75,65,10,0.86666666666666703,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,ALL CANCERS,103,101,2,0.980582524271845,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,83,82,1,0.98795180722891596,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,75,71,4,0.94666666666666699,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,100,91,9,0.91,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,471,442,29,0.93842887473460701,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,123,119,4,0.96747967479674801,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
99G,NHS SOUTHEND CCG,ALL CANCERS,67,64,3,0.95522388059701502,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,86,83,3,0.96511627906976705,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01X,NHS ST HELENS CCG,ALL CANCERS,95,92,3,0.96842105263157896,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,87,80,7,0.91954022988505701,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01W,NHS STOCKPORT CCG,ALL CANCERS,127,122,5,0.96062992125984203,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,132,123,9,0.93181818181818199,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,139,137,2,0.985611510791367,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,437,419,18,0.95881006864988605,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,36,36,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,101,96,5,0.95049504950495001,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,262,248,14,0.94656488549618301,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,77,73,4,0.94805194805194803,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
07G,NHS THURROCK CCG,ALL CANCERS,41,39,2,0.95121951219512202,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,39,39,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
02A,NHS TRAFFORD CCG,ALL CANCERS,91,83,8,0.91208791208791196,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,198,186,12,0.939393939393939,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,162,157,5,0.969135802469136,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05Y,NHS WALSALL CCG,ALL CANCERS,92,85,7,0.92391304347826098,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,77,76,1,0.98701298701298701,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
02E,NHS WARRINGTON CCG,ALL CANCERS,86,81,5,0.94186046511627897,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,73,71,2,0.97260273972602695,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,91,87,4,0.95604395604395598,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,320,312,8,0.97499999999999998,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,44,40,4,0.90909090909090895,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,162,143,19,0.88271604938271597,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
08Y,NHS WEST LONDON CCG,ALL CANCERS,69,63,6,0.91304347826086996,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,98,93,5,0.94897959183673497,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,444,402,42,0.90540540540540504,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,133,127,6,0.95488721804511301,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
12F,NHS WIRRAL CCG,ALL CANCERS,194,189,5,0.97422680412371099,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,70,60,10,0.85714285714285698,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
UNKNOWN,UNKNOWN,ALL CANCERS,174,162,12,0.931034482758621,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
13Q,NATIONAL COMMISSIONING HUB 1,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
07L,NHS BARKING AND DAGENHAM CCG,SURGERY,6,5,1,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
02P,NHS BARNSLEY CCG,SURGERY,21,18,3,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
99E,NHS BASILDON AND BRENTWOOD CCG,SURGERY,24,19,5,0.79166666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
02Q,NHS BASSETLAW CCG,SURGERY,6,4,2,0.66666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",SURGERY,98,85,13,0.86734693877550995,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
06F,NHS BEDFORDSHIRE CCG,SURGERY,43,38,5,0.88372093023255804,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
15A,NHS BERKSHIRE WEST CCG,SURGERY,36,35,1,0.97222222222222199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,56,37,19,0.66071428571428603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,11,8,3,0.72727272727272696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
00R,NHS BLACKPOOL CCG,SURGERY,9,8,1,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
00T,NHS BOLTON CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,48,36,12,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
07P,NHS BRENT CCG,SURGERY,7,6,1,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,17,15,2,0.88235294117647101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,78,65,13,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,42,40,2,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
00V,NHS BURY CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
02T,NHS CALDERDALE CCG,SURGERY,25,19,6,0.76,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,49,43,6,0.87755102040816302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,4,3,1,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,18,15,3,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
27D,NHS CHESHIRE CCG,SURGERY,51,42,9,0.82352941176470595,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,18,15,3,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
84H,NHS COUNTY DURHAM CCG,SURGERY,47,44,3,0.93617021276595702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,24,22,2,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,69,55,14,0.79710144927536197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
15N,NHS DEVON CCG,SURGERY,113,105,8,0.92920353982300896,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
02X,NHS DONCASTER CCG,SURGERY,22,21,1,0.95454545454545503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
11J,NHS DORSET CCG,SURGERY,56,44,12,0.78571428571428603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
05C,NHS DUDLEY CCG,SURGERY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
07W,NHS EALING CCG,SURGERY,14,12,2,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,45,35,10,0.77777777777777801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
15D,NHS EAST BERKSHIRE CCG,SURGERY,26,25,1,0.96153846153846201,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,20,14,6,0.7,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,19,15,4,0.78947368421052599,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,28,21,7,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,10,8,2,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
97R,NHS EAST SUSSEX CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,18,15,3,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,57,52,5,0.91228070175438603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,19,18,1,0.94736842105263197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
01E,NHS GREATER PRESTON CCG,SURGERY,12,5,7,0.41666666666666702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-01-01
