ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
00T,NHS BOLTON CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,59,50,9,0.847457627118644,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
07P,NHS BRENT CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,120,103,17,0.858333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,58,56,2,0.96551724137931,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
00V,NHS BURY CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02T,NHS CALDERDALE CCG,SURGERY,32,31,1,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,68,62,6,0.911764705882353,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,17,14,3,0.823529411764706,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,9,8,1,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
27D,NHS CHESHIRE CCG,SURGERY,77,66,11,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,24,20,4,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
84H,NHS COUNTY DURHAM CCG,SURGERY,46,43,3,0.934782608695652,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,41,36,5,0.878048780487805,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,97,80,17,0.824742268041237,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
15N,NHS DEVON CCG,SURGERY,169,149,20,0.881656804733728,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02X,NHS DONCASTER CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
11J,NHS DORSET CCG,SURGERY,64,60,4,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05C,NHS DUDLEY CCG,SURGERY,21,18,3,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
07W,NHS EALING CCG,SURGERY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,56,53,3,0.946428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
15D,NHS EAST BERKSHIRE CCG,SURGERY,38,34,4,0.894736842105263,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,46,40,6,0.869565217391304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,36,20,16,0.555555555555556,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,45,32,13,0.711111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
97R,NHS EAST SUSSEX CCG,SURGERY,35,32,3,0.914285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,34,33,1,0.970588235294118,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,19,16,3,0.842105263157895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,84,80,4,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01E,NHS GREATER PRESTON CCG,SURGERY,24,17,7,0.708333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01F,NHS HALTON CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
08C,NHS HAMMERSMITH AND FULHAM CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
08E,NHS HARROW CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
08F,NHS HAVERING CCG,SURGERY,35,33,2,0.942857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,75,63,12,0.84,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
06N,NHS HERTS VALLEYS CCG,SURGERY,51,46,5,0.901960784313726,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,13,12,1,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
08G,NHS HILLINGDON CCG,SURGERY,13,11,2,0.846153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
07Y,NHS HOUNSLOW CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03F,NHS HULL CCG,SURGERY,31,25,6,0.806451612903226,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,38,29,9,0.763157894736842,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
10L,NHS ISLE OF WIGHT CCG,SURGERY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,174,149,25,0.85632183908046,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
11N,NHS KERNOW CCG,SURGERY,112,103,9,0.919642857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01J,NHS KNOWSLEY CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
15F,NHS LEEDS CCG,SURGERY,92,77,15,0.83695652173913,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
04C,NHS LEICESTER CITY CCG,SURGERY,27,19,8,0.703703703703704,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,70,52,18,0.742857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
99A,NHS LIVERPOOL CCG,SURGERY,30,29,1,0.966666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
06P,NHS LUTON CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
14L,NHS MANCHESTER CCG,SURGERY,55,50,5,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
06Q,NHS MID ESSEX CCG,SURGERY,43,34,9,0.790697674418605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
04F,NHS MILTON KEYNES CCG,SURGERY,22,17,5,0.772727272727273,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01K,NHS MORECAMBE BAY CCG,SURGERY,25,19,6,0.76,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,31,27,4,0.870967741935484,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
08M,NHS NEWHAM CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,135,107,28,0.792592592592593,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,67,65,2,0.970149253731343,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,38,31,7,0.815789473684211,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,40,30,10,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,SURGERY,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,18,15,3,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
10J,NHS NORTH HAMPSHIRE CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03J,NHS NORTH KIRKLEES CCG,SURGERY,13,12,1,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,15,11,4,0.733333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,18,17,1,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,17,13,4,0.764705882352941,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,51,46,5,0.901960784313726,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,42,35,7,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,57,50,7,0.87719298245614,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,91,72,19,0.791208791208791,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
00Y,NHS OLDHAM CCG,SURGERY,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,58,50,8,0.862068965517241,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
10R,NHS PORTSMOUTH CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
08N,NHS REDBRIDGE CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03L,NHS ROTHERHAM CCG,SURGERY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01G,NHS SALFORD CCG,SURGERY,23,22,1,0.956521739130435,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,SURGERY,34,25,9,0.735294117647059,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03N,NHS SHEFFIELD CCG,SURGERY,55,50,5,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05N,NHS SHROPSHIRE CCG,SURGERY,31,23,8,0.741935483870968,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
11X,NHS SOMERSET CCG,SURGERY,87,74,13,0.850574712643678,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,151,122,29,0.80794701986755,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,19,12,7,0.631578947368421,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,SURGERY,28,26,2,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01T,NHS SOUTH SEFTON CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05R,NHS SOUTH WARWICKSHIRE CCG,SURGERY,25,22,3,0.88,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,98,87,11,0.887755102040816,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
10X,NHS SOUTHAMPTON CCG,SURGERY,33,32,1,0.96969696969697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
99G,NHS SOUTHEND CCG,SURGERY,18,14,4,0.777777777777778,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,13,12,1,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01X,NHS ST HELENS CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01W,NHS STOCKPORT CCG,SURGERY,34,33,1,0.970588235294118,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05W,NHS STOKE ON TRENT CCG,SURGERY,24,23,1,0.958333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
00P,NHS SUNDERLAND CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,94,86,8,0.914893617021277,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
10C,NHS SURREY HEATH CCG,SURGERY,6,5,1,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
16C,NHS TEES VALLEY CCG,SURGERY,29,26,3,0.896551724137931,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05X,NHS TELFORD AND WREKIN CCG,SURGERY,18,17,1,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
07G,NHS THURROCK CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
08V,NHS TOWER HAMLETS CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02A,NHS TRAFFORD CCG,SURGERY,30,28,2,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03Q,NHS VALE OF YORK CCG,SURGERY,34,26,8,0.764705882352941,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
03R,NHS WAKEFIELD CCG,SURGERY,53,48,5,0.905660377358491,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05Y,NHS WALSALL CCG,SURGERY,31,27,4,0.870967741935484,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
08W,NHS WALTHAM FOREST CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02E,NHS WARRINGTON CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
05H,NHS WARWICKSHIRE NORTH CCG,SURGERY,15,13,2,0.866666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
07H,NHS WEST ESSEX CCG,SURGERY,18,15,3,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
11A,NHS WEST HAMPSHIRE CCG,SURGERY,76,71,5,0.934210526315789,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,6,5,1,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,33,24,9,0.727272727272727,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
08Y,NHS WEST LONDON CCG,SURGERY,7,6,1,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
07K,NHS WEST SUFFOLK CCG,SURGERY,19,12,7,0.631578947368421,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
70F,NHS WEST SUSSEX CCG,SURGERY,83,71,12,0.855421686746988,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,24,22,2,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
12F,NHS WIRRAL CCG,SURGERY,30,28,2,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
06A,NHS WOLVERHAMPTON CCG,SURGERY,19,17,2,0.894736842105263,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
UNKNOWN,UNKNOWN,SURGERY,48,41,7,0.854166666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
07L,NHS BARKING AND DAGENHAM CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
02P,NHS BARNSLEY CCG,DRUGS,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,38,36,2,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
02Q,NHS BASSETLAW CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,54,54,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
06F,NHS BEDFORDSHIRE CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,100,99,1,0.99,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,166,166,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
00R,NHS BLACKPOOL CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
00T,NHS BOLTON CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,126,126,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
07P,NHS BRENT CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,148,148,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,63,62,1,0.984126984126984,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
00V,NHS BURY CCG,DRUGS,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
02T,NHS CALDERDALE CCG,DRUGS,42,41,1,0.976190476190476,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,92,92,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,28,25,3,0.892857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,40,39,1,0.975,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
27D,NHS CHESHIRE CCG,DRUGS,96,96,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
07T,NHS CITY AND HACKNEY CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
84H,NHS COUNTY DURHAM CCG,DRUGS,86,83,3,0.965116279069767,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05A,NHS COVENTRY AND RUGBY CCG,DRUGS,101,101,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,167,165,2,0.988023952095808,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
15N,NHS DEVON CCG,DRUGS,302,299,3,0.990066225165563,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
