ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,73,44,29,0.602739726027397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,16,11,5,0.6875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
00R,NHS BLACKPOOL CCG,SURGERY,18,14,4,0.77777777777777801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
00T,NHS BOLTON CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,50,39,11,0.78,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
07P,NHS BRENT CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,84,78,6,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,44,41,3,0.93181818181818199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
00V,NHS BURY CCG,SURGERY,19,16,3,0.84210526315789502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
02T,NHS CALDERDALE CCG,SURGERY,39,36,3,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,57,51,6,0.89473684210526305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,17,14,3,0.82352941176470595,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,15,14,1,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
27D,NHS CHESHIRE CCG,SURGERY,57,51,6,0.89473684210526305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,20,12,8,0.6,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
84H,NHS COUNTY DURHAM CCG,SURGERY,41,37,4,0.90243902439024404,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,34,28,6,0.82352941176470595,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,94,80,14,0.85106382978723405,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
15N,NHS DEVON CCG,SURGERY,123,112,11,0.91056910569105698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
02X,NHS DONCASTER CCG,SURGERY,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
11J,NHS DORSET CCG,SURGERY,61,58,3,0.95081967213114704,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05C,NHS DUDLEY CCG,SURGERY,36,29,7,0.80555555555555602,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
07W,NHS EALING CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,40,38,2,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
15D,NHS EAST BERKSHIRE CCG,SURGERY,38,37,1,0.97368421052631604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,28,24,4,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,49,39,10,0.79591836734693899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,26,20,6,0.76923076923076905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,9,6,3,0.66666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
97R,NHS EAST SUSSEX CCG,SURGERY,44,42,2,0.95454545454545503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,21,19,2,0.90476190476190499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,19,17,2,0.89473684210526305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,64,60,4,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,27,23,4,0.85185185185185197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01E,NHS GREATER PRESTON CCG,SURGERY,17,13,4,0.76470588235294101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01F,NHS HALTON CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
08C,NHS HAMMERSMITH AND FULHAM CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
08E,NHS HARROW CCG,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
08F,NHS HAVERING CCG,SURGERY,26,25,1,0.96153846153846201,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,74,57,17,0.77027027027026995,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
06N,NHS HERTS VALLEYS CCG,SURGERY,27,25,2,0.92592592592592604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
08G,NHS HILLINGDON CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
07Y,NHS HOUNSLOW CCG,SURGERY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03F,NHS HULL CCG,SURGERY,25,20,5,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,46,37,9,0.80434782608695699,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
10L,NHS ISLE OF WIGHT CCG,SURGERY,31,30,1,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,154,139,15,0.90259740259740295,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
11N,NHS KERNOW CCG,SURGERY,87,79,8,0.90804597701149403,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01J,NHS KNOWSLEY CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
15F,NHS LEEDS CCG,SURGERY,84,77,7,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
04C,NHS LEICESTER CITY CCG,SURGERY,16,13,3,0.8125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,56,48,8,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
99A,NHS LIVERPOOL CCG,SURGERY,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
06P,NHS LUTON CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
14L,NHS MANCHESTER CCG,SURGERY,22,21,1,0.95454545454545503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
06Q,NHS MID ESSEX CCG,SURGERY,34,29,5,0.85294117647058798,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
04F,NHS MILTON KEYNES CCG,SURGERY,13,8,5,0.61538461538461497,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01K,NHS MORECAMBE BAY CCG,SURGERY,27,26,1,0.96296296296296302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,38,30,8,0.78947368421052599,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
08M,NHS NEWHAM CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,114,90,24,0.78947368421052599,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,40,37,3,0.92500000000000004,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,27,21,6,0.77777777777777801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,49,44,5,0.89795918367346905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,SURGERY,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,8,7,1,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
10J,NHS NORTH HAMPSHIRE CCG,SURGERY,23,22,1,0.95652173913043503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03J,NHS NORTH KIRKLEES CCG,SURGERY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,25,22,3,0.88,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,28,26,2,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,43,39,4,0.90697674418604601,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,22,13,9,0.59090909090909105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,42,36,6,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,77,58,19,0.75324675324675305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
00Y,NHS OLDHAM CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,51,45,6,0.88235294117647101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
10R,NHS PORTSMOUTH CCG,SURGERY,12,11,1,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
08N,NHS REDBRIDGE CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03L,NHS ROTHERHAM CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01G,NHS SALFORD CCG,SURGERY,22,19,3,0.86363636363636398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,SURGERY,20,16,4,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03N,NHS SHEFFIELD CCG,SURGERY,30,28,2,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05N,NHS SHROPSHIRE CCG,SURGERY,26,22,4,0.84615384615384603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
11X,NHS SOMERSET CCG,SURGERY,49,43,6,0.87755102040816302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,142,114,28,0.80281690140845097,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,21,15,6,0.71428571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,SURGERY,30,29,1,0.96666666666666701,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01T,NHS SOUTH SEFTON CCG,SURGERY,14,11,3,0.78571428571428603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,14,12,2,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05R,NHS SOUTH WARWICKSHIRE CCG,SURGERY,29,26,3,0.89655172413793105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,96,93,3,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
10X,NHS SOUTHAMPTON CCG,SURGERY,26,19,7,0.73076923076923095,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
99G,NHS SOUTHEND CCG,SURGERY,12,11,1,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,9,8,1,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01X,NHS ST HELENS CCG,SURGERY,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,12,10,2,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01W,NHS STOCKPORT CCG,SURGERY,34,32,2,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05W,NHS STOKE ON TRENT CCG,SURGERY,26,23,3,0.88461538461538503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
00P,NHS SUNDERLAND CCG,SURGERY,26,23,3,0.88461538461538503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,88,81,7,0.92045454545454497,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
10C,NHS SURREY HEATH CCG,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
16C,NHS TEES VALLEY CCG,SURGERY,20,17,3,0.85,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05X,NHS TELFORD AND WREKIN CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
07G,NHS THURROCK CCG,SURGERY,9,6,3,0.66666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
08V,NHS TOWER HAMLETS CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
02A,NHS TRAFFORD CCG,SURGERY,16,13,3,0.8125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03Q,NHS VALE OF YORK CCG,SURGERY,29,26,3,0.89655172413793105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
03R,NHS WAKEFIELD CCG,SURGERY,36,34,2,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05Y,NHS WALSALL CCG,SURGERY,13,10,3,0.76923076923076905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
08W,NHS WALTHAM FOREST CCG,SURGERY,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
02E,NHS WARRINGTON CCG,SURGERY,19,16,3,0.84210526315789502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
05H,NHS WARWICKSHIRE NORTH CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
07H,NHS WEST ESSEX CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
11A,NHS WEST HAMPSHIRE CCG,SURGERY,84,71,13,0.84523809523809501,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,7,6,1,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,30,26,4,0.86666666666666703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
08Y,NHS WEST LONDON CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
07K,NHS WEST SUFFOLK CCG,SURGERY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
70F,NHS WEST SUSSEX CCG,SURGERY,55,52,3,0.94545454545454499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,24,23,1,0.95833333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
12F,NHS WIRRAL CCG,SURGERY,33,27,6,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
06A,NHS WOLVERHAMPTON CCG,SURGERY,22,20,2,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
UNKNOWN,UNKNOWN,SURGERY,49,41,8,0.83673469387755095,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-11-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
07L,NHS BARKING AND DAGENHAM CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
02P,NHS BARNSLEY CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,33,32,1,0.96969696969696995,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
02Q,NHS BASSETLAW CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
06F,NHS BEDFORDSHIRE CCG,DRUGS,40,39,1,0.97499999999999998,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,80,80,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,104,103,1,0.99038461538461497,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
00R,NHS BLACKPOOL CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
00T,NHS BOLTON CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,85,85,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
07P,NHS BRENT CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,121,120,1,0.99173553719008301,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,77,77,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
00V,NHS BURY CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
02T,NHS CALDERDALE CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,92,92,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,38,37,1,0.97368421052631604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
27D,NHS CHESHIRE CCG,DRUGS,80,80,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
07T,NHS CITY AND HACKNEY CCG,DRUGS,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-11-01
