ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,45,43,2,0.955555555555556,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,21,16,5,0.761904761904762,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,63,60,3,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,34,28,6,0.823529411764706,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01E,NHS GREATER PRESTON CCG,SURGERY,21,16,5,0.761904761904762,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01F,NHS HALTON CCG,SURGERY,15,13,2,0.866666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
08C,NHS HAMMERSMITH AND FULHAM CCG,SURGERY,14,13,1,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
08E,NHS HARROW CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
08F,NHS HAVERING CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,71,51,20,0.71830985915493,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
06N,NHS HERTS VALLEYS CCG,SURGERY,31,29,2,0.935483870967742,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,13,11,2,0.846153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
08G,NHS HILLINGDON CCG,SURGERY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
07Y,NHS HOUNSLOW CCG,SURGERY,14,12,2,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03F,NHS HULL CCG,SURGERY,21,19,2,0.904761904761905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,38,28,10,0.736842105263158,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
10L,NHS ISLE OF WIGHT CCG,SURGERY,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,141,122,19,0.865248226950355,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
11N,NHS KERNOW CCG,SURGERY,94,94,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01J,NHS KNOWSLEY CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
15F,NHS LEEDS CCG,SURGERY,91,77,14,0.846153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
04C,NHS LEICESTER CITY CCG,SURGERY,24,18,6,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,80,65,15,0.8125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
99A,NHS LIVERPOOL CCG,SURGERY,38,29,9,0.763157894736842,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
06P,NHS LUTON CCG,SURGERY,19,18,1,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
14L,NHS MANCHESTER CCG,SURGERY,27,25,2,0.925925925925926,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
06Q,NHS MID ESSEX CCG,SURGERY,27,24,3,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
04F,NHS MILTON KEYNES CCG,SURGERY,26,17,9,0.653846153846154,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01K,NHS MORECAMBE BAY CCG,SURGERY,29,18,11,0.620689655172414,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,37,35,2,0.945945945945946,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
08M,NHS NEWHAM CCG,SURGERY,14,13,1,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,120,108,12,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,38,37,1,0.973684210526316,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,23,21,2,0.91304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,39,31,8,0.794871794871795,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,SURGERY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,28,25,3,0.892857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
10J,NHS NORTH HAMPSHIRE CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03J,NHS NORTH KIRKLEES CCG,SURGERY,22,20,2,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,18,17,1,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,18,16,2,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,42,37,5,0.880952380952381,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,33,23,10,0.696969696969697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,36,34,2,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,104,80,24,0.769230769230769,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
00Y,NHS OLDHAM CCG,SURGERY,12,8,4,0.666666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,63,57,6,0.904761904761905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
10R,NHS PORTSMOUTH CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
08N,NHS REDBRIDGE CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03L,NHS ROTHERHAM CCG,SURGERY,26,20,6,0.769230769230769,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01G,NHS SALFORD CCG,SURGERY,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,SURGERY,11,9,2,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03N,NHS SHEFFIELD CCG,SURGERY,34,32,2,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05N,NHS SHROPSHIRE CCG,SURGERY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
11X,NHS SOMERSET CCG,SURGERY,71,61,10,0.859154929577465,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,139,122,17,0.877697841726619,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,21,18,3,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,SURGERY,26,24,2,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01T,NHS SOUTH SEFTON CCG,SURGERY,20,16,4,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05R,NHS SOUTH WARWICKSHIRE CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,96,81,15,0.84375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
10X,NHS SOUTHAMPTON CCG,SURGERY,35,34,1,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
99G,NHS SOUTHEND CCG,SURGERY,9,7,2,0.777777777777778,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01X,NHS ST HELENS CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01W,NHS STOCKPORT CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05W,NHS STOKE ON TRENT CCG,SURGERY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
00P,NHS SUNDERLAND CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,86,80,6,0.930232558139535,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
10C,NHS SURREY HEATH CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,17,15,2,0.882352941176471,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
16C,NHS TEES VALLEY CCG,SURGERY,22,20,2,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05X,NHS TELFORD AND WREKIN CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
07G,NHS THURROCK CCG,SURGERY,11,9,2,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
08V,NHS TOWER HAMLETS CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02A,NHS TRAFFORD CCG,SURGERY,19,18,1,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03Q,NHS VALE OF YORK CCG,SURGERY,33,28,5,0.848484848484849,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03R,NHS WAKEFIELD CCG,SURGERY,55,53,2,0.963636363636364,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05Y,NHS WALSALL CCG,SURGERY,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
08W,NHS WALTHAM FOREST CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02E,NHS WARRINGTON CCG,SURGERY,30,23,7,0.766666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05H,NHS WARWICKSHIRE NORTH CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
07H,NHS WEST ESSEX CCG,SURGERY,14,12,2,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
11A,NHS WEST HAMPSHIRE CCG,SURGERY,72,71,1,0.986111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,15,13,2,0.866666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,41,27,14,0.658536585365854,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
08Y,NHS WEST LONDON CCG,SURGERY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
07K,NHS WEST SUFFOLK CCG,SURGERY,18,15,3,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
70F,NHS WEST SUSSEX CCG,SURGERY,63,56,7,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
12F,NHS WIRRAL CCG,SURGERY,39,33,6,0.846153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
06A,NHS WOLVERHAMPTON CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
UNKNOWN,UNKNOWN,SURGERY,38,35,3,0.921052631578947,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
07L,NHS BARKING AND DAGENHAM CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02P,NHS BARNSLEY CCG,DRUGS,44,42,2,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,30,27,3,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02Q,NHS BASSETLAW CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,42,41,1,0.976190476190476,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
06F,NHS BEDFORDSHIRE CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,84,84,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
00R,NHS BLACKPOOL CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
00T,NHS BOLTON CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,85,85,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
07P,NHS BRENT CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,61,61,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,115,115,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,62,62,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
00V,NHS BURY CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02T,NHS CALDERDALE CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,89,89,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,35,33,2,0.942857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
27D,NHS CHESHIRE CCG,DRUGS,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,48,47,1,0.979166666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
07T,NHS CITY AND HACKNEY CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
84H,NHS COUNTY DURHAM CCG,DRUGS,65,63,2,0.969230769230769,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05A,NHS COVENTRY AND RUGBY CCG,DRUGS,114,114,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,163,161,2,0.987730061349693,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
15N,NHS DEVON CCG,DRUGS,386,385,1,0.99740932642487,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02X,NHS DONCASTER CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
11J,NHS DORSET CCG,DRUGS,123,123,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05C,NHS DUDLEY CCG,DRUGS,14,13,1,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
07W,NHS EALING CCG,DRUGS,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,63,63,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
15D,NHS EAST BERKSHIRE CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,77,77,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
97R,NHS EAST SUSSEX CCG,DRUGS,50,50,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
10K,NHS FAREHAM AND GOSPORT CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,70,70,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03A,NHS GREATER HUDDERSFIELD CCG,DRUGS,30,29,1,0.966666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01E,NHS GREATER PRESTON CCG,DRUGS,38,37,1,0.973684210526316,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01F,NHS HALTON CCG,DRUGS,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
08C,NHS HAMMERSMITH AND FULHAM CCG,DRUGS,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
08E,NHS HARROW CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
08F,NHS HAVERING CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
06N,NHS HERTS VALLEYS CCG,DRUGS,100,100,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
08G,NHS HILLINGDON CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
07Y,NHS HOUNSLOW CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03F,NHS HULL CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,77,74,3,0.961038961038961,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
