ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
00V,NHS BURY CCG,SURGERY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02T,NHS CALDERDALE CCG,SURGERY,18,17,1,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,48,38,10,0.791666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,8,7,1,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,11,6,5,0.545454545454545,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
27D,NHS CHESHIRE CCG,SURGERY,38,30,8,0.789473684210526,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,28,21,7,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,9,8,1,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
84H,NHS COUNTY DURHAM CCG,SURGERY,29,25,4,0.862068965517241,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,30,24,6,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,77,64,13,0.831168831168831,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
15N,NHS DEVON CCG,SURGERY,140,127,13,0.907142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02X,NHS DONCASTER CCG,SURGERY,19,18,1,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
11J,NHS DORSET CCG,SURGERY,60,57,3,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05C,NHS DUDLEY CCG,SURGERY,21,17,4,0.80952380952381,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
07W,NHS EALING CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,37,34,3,0.918918918918919,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
15D,NHS EAST BERKSHIRE CCG,SURGERY,31,30,1,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,29,24,5,0.827586206896552,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,27,24,3,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,30,23,7,0.766666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,15,9,6,0.6,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
97R,NHS EAST SUSSEX CCG,SURGERY,24,23,1,0.958333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,24,23,1,0.958333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,19,17,2,0.894736842105263,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,72,70,2,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,22,18,4,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01E,NHS GREATER PRESTON CCG,SURGERY,18,10,8,0.555555555555556,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01F,NHS HALTON CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
08C,NHS HAMMERSMITH AND FULHAM CCG,SURGERY,9,8,1,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
08E,NHS HARROW CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
08F,NHS HAVERING CCG,SURGERY,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,73,58,15,0.794520547945205,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
06N,NHS HERTS VALLEYS CCG,SURGERY,45,42,3,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
08G,NHS HILLINGDON CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
07Y,NHS HOUNSLOW CCG,SURGERY,14,12,2,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03F,NHS HULL CCG,SURGERY,17,12,5,0.705882352941177,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,28,21,7,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
10L,NHS ISLE OF WIGHT CCG,SURGERY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,140,123,17,0.878571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
11N,NHS KERNOW CCG,SURGERY,94,88,6,0.936170212765957,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01J,NHS KNOWSLEY CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
15F,NHS LEEDS CCG,SURGERY,76,67,9,0.881578947368421,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
04C,NHS LEICESTER CITY CCG,SURGERY,10,8,2,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,64,54,10,0.84375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
99A,NHS LIVERPOOL CCG,SURGERY,32,31,1,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
06P,NHS LUTON CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
14L,NHS MANCHESTER CCG,SURGERY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
06Q,NHS MID ESSEX CCG,SURGERY,21,15,6,0.714285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
04F,NHS MILTON KEYNES CCG,SURGERY,19,18,1,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01K,NHS MORECAMBE BAY CCG,SURGERY,23,19,4,0.826086956521739,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,46,41,5,0.891304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
08M,NHS NEWHAM CCG,SURGERY,11,9,2,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,111,84,27,0.756756756756757,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,29,28,1,0.96551724137931,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,21,13,8,0.619047619047619,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,27,19,8,0.703703703703704,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,SURGERY,16,13,3,0.8125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,14,9,5,0.642857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
10J,NHS NORTH HAMPSHIRE CCG,SURGERY,13,12,1,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03J,NHS NORTH KIRKLEES CCG,SURGERY,9,8,1,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,18,16,2,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,34,32,2,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,41,36,5,0.878048780487805,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,36,31,5,0.861111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,58,41,17,0.706896551724138,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
00Y,NHS OLDHAM CCG,SURGERY,11,10,1,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,30,28,2,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
10R,NHS PORTSMOUTH CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
08N,NHS REDBRIDGE CCG,SURGERY,8,7,1,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03L,NHS ROTHERHAM CCG,SURGERY,23,21,2,0.91304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01G,NHS SALFORD CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03N,NHS SHEFFIELD CCG,SURGERY,42,40,2,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05N,NHS SHROPSHIRE CCG,SURGERY,22,19,3,0.863636363636364,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
11X,NHS SOMERSET CCG,SURGERY,51,41,10,0.803921568627451,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,114,93,21,0.815789473684211,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,13,12,1,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,SURGERY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01T,NHS SOUTH SEFTON CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05R,NHS SOUTH WARWICKSHIRE CCG,SURGERY,23,21,2,0.91304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,113,102,11,0.902654867256637,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
10X,NHS SOUTHAMPTON CCG,SURGERY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
99G,NHS SOUTHEND CCG,SURGERY,9,7,2,0.777777777777778,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01X,NHS ST HELENS CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,18,17,1,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01W,NHS STOCKPORT CCG,SURGERY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05W,NHS STOKE ON TRENT CCG,SURGERY,26,24,2,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
00P,NHS SUNDERLAND CCG,SURGERY,13,11,2,0.846153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,79,76,3,0.962025316455696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
10C,NHS SURREY HEATH CCG,SURGERY,6,4,2,0.666666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
16C,NHS TEES VALLEY CCG,SURGERY,23,19,4,0.826086956521739,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05X,NHS TELFORD AND WREKIN CCG,SURGERY,11,9,2,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
07G,NHS THURROCK CCG,SURGERY,6,5,1,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
08V,NHS TOWER HAMLETS CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02A,NHS TRAFFORD CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03Q,NHS VALE OF YORK CCG,SURGERY,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
03R,NHS WAKEFIELD CCG,SURGERY,33,27,6,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05Y,NHS WALSALL CCG,SURGERY,20,16,4,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
08W,NHS WALTHAM FOREST CCG,SURGERY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02E,NHS WARRINGTON CCG,SURGERY,11,8,3,0.727272727272727,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
05H,NHS WARWICKSHIRE NORTH CCG,SURGERY,9,8,1,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
07H,NHS WEST ESSEX CCG,SURGERY,16,13,3,0.8125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
11A,NHS WEST HAMPSHIRE CCG,SURGERY,80,77,3,0.9625,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,26,24,2,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
08Y,NHS WEST LONDON CCG,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
07K,NHS WEST SUFFOLK CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
70F,NHS WEST SUSSEX CCG,SURGERY,49,39,10,0.795918367346939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,27,26,1,0.962962962962963,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
12F,NHS WIRRAL CCG,SURGERY,28,27,1,0.964285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
06A,NHS WOLVERHAMPTON CCG,SURGERY,24,18,6,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
UNKNOWN,UNKNOWN,SURGERY,43,38,5,0.883720930232558,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,1,1,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
07L,NHS BARKING AND DAGENHAM CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02P,NHS BARNSLEY CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,42,40,2,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02Q,NHS BASSETLAW CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
06F,NHS BEDFORDSHIRE CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,79,79,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,157,157,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
00R,NHS BLACKPOOL CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
00T,NHS BOLTON CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,83,82,1,0.987951807228916,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
07P,NHS BRENT CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,138,138,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,44,43,1,0.977272727272727,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
00V,NHS BURY CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02T,NHS CALDERDALE CCG,DRUGS,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,89,88,1,0.98876404494382,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,52,51,1,0.980769230769231,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
27D,NHS CHESHIRE CCG,DRUGS,72,72,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,55,53,2,0.963636363636364,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
07T,NHS CITY AND HACKNEY CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
84H,NHS COUNTY DURHAM CCG,DRUGS,77,77,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05A,NHS COVENTRY AND RUGBY CCG,DRUGS,68,68,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,162,161,1,0.993827160493827,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
15N,NHS DEVON CCG,DRUGS,284,283,1,0.996478873239437,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02X,NHS DONCASTER CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
11J,NHS DORSET CCG,DRUGS,134,133,1,0.992537313432836,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05C,NHS DUDLEY CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
07W,NHS EALING CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,59,59,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
