ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,50,41,9,0.82,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
06N,NHS HERTS VALLEYS CCG,SURGERY,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
08G,NHS HILLINGDON CCG,SURGERY,11,10,1,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
07Y,NHS HOUNSLOW CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03F,NHS HULL CCG,SURGERY,18,16,2,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,29,19,10,0.65517241379310298,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
10L,NHS ISLE OF WIGHT CCG,SURGERY,26,24,2,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,124,111,13,0.89516129032258096,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
11N,NHS KERNOW CCG,SURGERY,66,62,4,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01J,NHS KNOWSLEY CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
15F,NHS LEEDS CCG,SURGERY,90,76,14,0.844444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
04C,NHS LEICESTER CITY CCG,SURGERY,17,12,5,0.70588235294117696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,81,73,8,0.90123456790123502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
99A,NHS LIVERPOOL CCG,SURGERY,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
06P,NHS LUTON CCG,SURGERY,10,8,2,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
14L,NHS MANCHESTER CCG,SURGERY,28,23,5,0.82142857142857095,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
06Q,NHS MID ESSEX CCG,SURGERY,23,19,4,0.82608695652173902,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
04F,NHS MILTON KEYNES CCG,SURGERY,15,13,2,0.86666666666666703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01K,NHS MORECAMBE BAY CCG,SURGERY,18,15,3,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,38,34,4,0.89473684210526305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
08M,NHS NEWHAM CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,104,84,20,0.80769230769230804,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,37,35,2,0.94594594594594605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,19,18,1,0.94736842105263197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,44,36,8,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,SURGERY,26,24,2,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,21,17,4,0.80952380952380998,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
10J,NHS NORTH HAMPSHIRE CCG,SURGERY,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03J,NHS NORTH KIRKLEES CCG,SURGERY,24,22,2,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,39,36,3,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,35,26,9,0.74285714285714299,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,39,34,5,0.87179487179487203,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,77,55,22,0.71428571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
00Y,NHS OLDHAM CCG,SURGERY,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,47,42,5,0.89361702127659604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
10R,NHS PORTSMOUTH CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
08N,NHS REDBRIDGE CCG,SURGERY,12,11,1,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03L,NHS ROTHERHAM CCG,SURGERY,14,12,2,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01G,NHS SALFORD CCG,SURGERY,21,17,4,0.80952380952380998,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,SURGERY,11,10,1,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03N,NHS SHEFFIELD CCG,SURGERY,32,30,2,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05N,NHS SHROPSHIRE CCG,SURGERY,15,13,2,0.86666666666666703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
11X,NHS SOMERSET CCG,SURGERY,69,56,13,0.811594202898551,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,122,106,16,0.86885245901639296,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,18,11,7,0.61111111111111105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,SURGERY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01T,NHS SOUTH SEFTON CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05R,NHS SOUTH WARWICKSHIRE CCG,SURGERY,25,22,3,0.88,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,99,87,12,0.87878787878787901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
10X,NHS SOUTHAMPTON CCG,SURGERY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
99G,NHS SOUTHEND CCG,SURGERY,9,7,2,0.77777777777777801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,10,7,3,0.7,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01X,NHS ST HELENS CCG,SURGERY,24,23,1,0.95833333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01W,NHS STOCKPORT CCG,SURGERY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05W,NHS STOKE ON TRENT CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
00P,NHS SUNDERLAND CCG,SURGERY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,84,75,9,0.89285714285714302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
10C,NHS SURREY HEATH CCG,SURGERY,14,12,2,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,17,14,3,0.82352941176470595,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
16C,NHS TEES VALLEY CCG,SURGERY,34,33,1,0.97058823529411797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05X,NHS TELFORD AND WREKIN CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
07G,NHS THURROCK CCG,SURGERY,7,3,4,0.42857142857142899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
08V,NHS TOWER HAMLETS CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02A,NHS TRAFFORD CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03Q,NHS VALE OF YORK CCG,SURGERY,30,23,7,0.76666666666666705,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03R,NHS WAKEFIELD CCG,SURGERY,59,57,2,0.96610169491525399,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05Y,NHS WALSALL CCG,SURGERY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
08W,NHS WALTHAM FOREST CCG,SURGERY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02E,NHS WARRINGTON CCG,SURGERY,23,22,1,0.95652173913043503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05H,NHS WARWICKSHIRE NORTH CCG,SURGERY,15,11,4,0.73333333333333295,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
07H,NHS WEST ESSEX CCG,SURGERY,13,11,2,0.84615384615384603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
11A,NHS WEST HAMPSHIRE CCG,SURGERY,60,56,4,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,12,9,3,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,37,28,9,0.75675675675675702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
08Y,NHS WEST LONDON CCG,SURGERY,12,10,2,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
07K,NHS WEST SUFFOLK CCG,SURGERY,19,17,2,0.89473684210526305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
70F,NHS WEST SUSSEX CCG,SURGERY,71,59,12,0.83098591549295797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
12F,NHS WIRRAL CCG,SURGERY,26,24,2,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
06A,NHS WOLVERHAMPTON CCG,SURGERY,21,19,2,0.90476190476190499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
UNKNOWN,UNKNOWN,SURGERY,31,30,1,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
07L,NHS BARKING AND DAGENHAM CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02P,NHS BARNSLEY CCG,DRUGS,48,46,2,0.95833333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,39,37,2,0.94871794871794901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02Q,NHS BASSETLAW CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
06F,NHS BEDFORDSHIRE CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,55,55,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,64,64,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
00R,NHS BLACKPOOL CCG,DRUGS,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
00T,NHS BOLTON CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,88,86,2,0.97727272727272696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
07P,NHS BRENT CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,107,106,1,0.99065420560747697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,67,67,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
00V,NHS BURY CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02T,NHS CALDERDALE CCG,DRUGS,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,70,70,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,36,35,1,0.97222222222222199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
27D,NHS CHESHIRE CCG,DRUGS,65,64,1,0.984615384615385,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,38,37,1,0.97368421052631604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
07T,NHS CITY AND HACKNEY CCG,DRUGS,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
84H,NHS COUNTY DURHAM CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05A,NHS COVENTRY AND RUGBY CCG,DRUGS,88,88,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,146,143,3,0.97945205479452102,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
15N,NHS DEVON CCG,DRUGS,309,309,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02X,NHS DONCASTER CCG,DRUGS,46,45,1,0.97826086956521696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
11J,NHS DORSET CCG,DRUGS,98,98,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05C,NHS DUDLEY CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
07W,NHS EALING CCG,DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,63,63,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
15D,NHS EAST BERKSHIRE CCG,DRUGS,55,52,3,0.94545454545454499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,54,54,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
97R,NHS EAST SUSSEX CCG,DRUGS,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
10K,NHS FAREHAM AND GOSPORT CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03A,NHS GREATER HUDDERSFIELD CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01E,NHS GREATER PRESTON CCG,DRUGS,36,33,3,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01F,NHS HALTON CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
08C,NHS HAMMERSMITH AND FULHAM CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
08E,NHS HARROW CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
08F,NHS HAVERING CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,142,141,1,0.99295774647887303,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
06N,NHS HERTS VALLEYS CCG,DRUGS,102,99,3,0.97058823529411797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
08G,NHS HILLINGDON CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
07Y,NHS HOUNSLOW CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03F,NHS HULL CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,80,78,2,0.97499999999999998,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
10L,NHS ISLE OF WIGHT CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,303,297,6,0.98019801980197996,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
11N,NHS KERNOW CCG,DRUGS,167,167,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01J,NHS KNOWSLEY CCG,DRUGS,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
15F,NHS LEEDS CCG,DRUGS,217,215,2,0.990783410138249,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
04C,NHS LEICESTER CITY CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,111,107,4,0.963963963963964,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
99A,NHS LIVERPOOL CCG,DRUGS,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
