ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
11X,NHS SOMERSET CCG,DRUGS,149,149,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,288,283,5,0.982638888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01T,NHS SOUTH SEFTON CCG,DRUGS,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,193,193,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
99G,NHS SOUTHEND CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01X,NHS ST HELENS CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01W,NHS STOCKPORT CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
05W,NHS STOKE ON TRENT CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
00P,NHS SUNDERLAND CCG,DRUGS,78,78,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,206,205,1,0.995145631067961,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
16C,NHS TEES VALLEY CCG,DRUGS,97,95,2,0.979381443298969,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
07G,NHS THURROCK CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02A,NHS TRAFFORD CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
03Q,NHS VALE OF YORK CCG,DRUGS,64,64,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
03R,NHS WAKEFIELD CCG,DRUGS,94,94,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02E,NHS WARRINGTON CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
07H,NHS WEST ESSEX CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
07K,NHS WEST SUFFOLK CCG,DRUGS,49,49,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
70F,NHS WEST SUSSEX CCG,DRUGS,100,100,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
12F,NHS WIRRAL CCG,DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
UNKNOWN,UNKNOWN,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,5,4,1,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,37,36,1,0.972972972972973,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,36,35,1,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,98,97,1,0.989795918367347,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",RADIOTHERAPY,127,122,5,0.960629921259842,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,78,60,18,0.769230769230769,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,151,143,8,0.947019867549669,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,RADIOTHERAPY,162,143,19,0.882716049382716,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
00T,NHS BOLTON CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,72,70,2,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,32,30,2,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,137,136,1,0.992700729927007,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,69,69,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
00V,NHS BURY CCG,RADIOTHERAPY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,137,137,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,23,21,2,0.91304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,108,108,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,73,71,2,0.972602739726027,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,RADIOTHERAPY,139,133,6,0.956834532374101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,115,111,4,0.965217391304348,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
15N,NHS DEVON CCG,RADIOTHERAPY,156,156,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,38,36,2,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
11J,NHS DORSET CCG,RADIOTHERAPY,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,84,84,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,57,55,2,0.964912280701754,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,RADIOTHERAPY,50,49,1,0.98,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
05D,NHS EAST STAFFORDSHIRE CCG,RADIOTHERAPY,8,7,1,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
97R,NHS EAST SUSSEX CCG,RADIOTHERAPY,87,87,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
D4U1Y,NHS FRIMLEY CCG,RADIOTHERAPY,102,97,5,0.950980392156863,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02M,NHS FYLDE AND WYRE CCG,RADIOTHERAPY,26,25,1,0.961538461538462,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
11M,NHS GLOUCESTERSHIRE CCG,RADIOTHERAPY,68,67,1,0.985294117647059,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01E,NHS GREATER PRESTON CCG,RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01F,NHS HALTON CCG,RADIOTHERAPY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",RADIOTHERAPY,251,230,21,0.916334661354582,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,RADIOTHERAPY,123,121,2,0.983739837398374,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
06N,NHS HERTS VALLEYS CCG,RADIOTHERAPY,79,79,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
03F,NHS HULL CCG,RADIOTHERAPY,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,RADIOTHERAPY,87,82,5,0.942528735632184,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
91Q,NHS KENT AND MEDWAY CCG,RADIOTHERAPY,138,133,5,0.963768115942029,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
11N,NHS KERNOW CCG,RADIOTHERAPY,133,130,3,0.977443609022556,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
X2C4Y,NHS KIRKLEES CCG,RADIOTHERAPY,61,61,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01J,NHS KNOWSLEY CCG,RADIOTHERAPY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
15F,NHS LEEDS CCG,RADIOTHERAPY,111,109,2,0.981981981981982,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
04C,NHS LEICESTER CITY CCG,RADIOTHERAPY,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
71E,NHS LINCOLNSHIRE CCG,RADIOTHERAPY,121,120,1,0.991735537190083,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
99A,NHS LIVERPOOL CCG,RADIOTHERAPY,87,87,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
14L,NHS MANCHESTER CCG,RADIOTHERAPY,61,61,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
06Q,NHS MID ESSEX CCG,RADIOTHERAPY,48,44,4,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01K,NHS MORECAMBE BAY CCG,RADIOTHERAPY,53,52,1,0.981132075471698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
13T,NHS NEWCASTLE GATESHEAD CCG,RADIOTHERAPY,77,73,4,0.948051948051948,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
26A,NHS NORFOLK AND WAVENEY CCG,RADIOTHERAPY,169,160,9,0.946745562130177,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
93C,NHS NORTH CENTRAL LONDON CCG,RADIOTHERAPY,109,105,4,0.963302752293578,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01H,NHS NORTH CUMBRIA CCG,RADIOTHERAPY,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
06T,NHS NORTH EAST ESSEX CCG,RADIOTHERAPY,56,54,2,0.964285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,RADIOTHERAPY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
A3A8R,NHS NORTH EAST LONDON CCG,RADIOTHERAPY,157,157,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
03K,NHS NORTH LINCOLNSHIRE CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
05G,NHS NORTH STAFFORDSHIRE CCG,RADIOTHERAPY,39,38,1,0.974358974358974,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
99C,NHS NORTH TYNESIDE CCG,RADIOTHERAPY,47,46,1,0.978723404255319,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
W2U3Z,NHS NORTH WEST LONDON CCG,RADIOTHERAPY,196,191,5,0.974489795918367,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
42D,NHS NORTH YORKSHIRE CCG,RADIOTHERAPY,66,61,5,0.924242424242424,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
78H,NHS NORTHAMPTONSHIRE CCG,RADIOTHERAPY,99,98,1,0.98989898989899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
00L,NHS NORTHUMBERLAND CCG,RADIOTHERAPY,69,68,1,0.985507246376812,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,RADIOTHERAPY,68,64,4,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
00Y,NHS OLDHAM CCG,RADIOTHERAPY,44,43,1,0.977272727272727,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
10Q,NHS OXFORDSHIRE CCG,RADIOTHERAPY,114,112,2,0.982456140350877,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
10R,NHS PORTSMOUTH CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
03L,NHS ROTHERHAM CCG,RADIOTHERAPY,45,44,1,0.977777777777778,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01G,NHS SALFORD CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
03N,NHS SHEFFIELD CCG,RADIOTHERAPY,62,62,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",RADIOTHERAPY,82,81,1,0.98780487804878,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
11X,NHS SOMERSET CCG,RADIOTHERAPY,89,88,1,0.98876404494382,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
72Q,NHS SOUTH EAST LONDON CCG,RADIOTHERAPY,191,185,6,0.968586387434555,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,RADIOTHERAPY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01T,NHS SOUTH SEFTON CCG,RADIOTHERAPY,26,25,1,0.961538461538462,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
00N,NHS SOUTH TYNESIDE CCG,RADIOTHERAPY,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
36L,NHS SOUTH WEST LONDON CCG,RADIOTHERAPY,150,146,4,0.973333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
99G,NHS SOUTHEND CCG,RADIOTHERAPY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01V,NHS SOUTHPORT AND FORMBY CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01X,NHS ST HELENS CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
05V,NHS STAFFORD AND SURROUNDS CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01W,NHS STOCKPORT CCG,RADIOTHERAPY,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
05W,NHS STOKE ON TRENT CCG,RADIOTHERAPY,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
00P,NHS SUNDERLAND CCG,RADIOTHERAPY,41,40,1,0.975609756097561,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
92A,NHS SURREY HEARTLANDS CCG,RADIOTHERAPY,146,141,5,0.965753424657534,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
16C,NHS TEES VALLEY CCG,RADIOTHERAPY,66,63,3,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
07G,NHS THURROCK CCG,RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02A,NHS TRAFFORD CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
03Q,NHS VALE OF YORK CCG,RADIOTHERAPY,52,52,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
03R,NHS WAKEFIELD CCG,RADIOTHERAPY,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02E,NHS WARRINGTON CCG,RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
07H,NHS WEST ESSEX CCG,RADIOTHERAPY,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02G,NHS WEST LANCASHIRE CCG,RADIOTHERAPY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
04V,NHS WEST LEICESTERSHIRE CCG,RADIOTHERAPY,63,60,3,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
07K,NHS WEST SUFFOLK CCG,RADIOTHERAPY,40,39,1,0.975,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
70F,NHS WEST SUSSEX CCG,RADIOTHERAPY,145,143,2,0.986206896551724,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
02H,NHS WIGAN BOROUGH CCG,RADIOTHERAPY,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
12F,NHS WIRRAL CCG,RADIOTHERAPY,74,71,3,0.959459459459459,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
