ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
00T,NHS BOLTON CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,55,45,10,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
07P,NHS BRENT CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,93,80,13,0.86021505376344098,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,34,30,4,0.88235294117647101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
00V,NHS BURY CCG,SURGERY,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
02T,NHS CALDERDALE CCG,SURGERY,27,23,4,0.85185185185185197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,60,56,4,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,9,8,1,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
27D,NHS CHESHIRE CCG,SURGERY,58,52,6,0.89655172413793105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,24,18,6,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
84H,NHS COUNTY DURHAM CCG,SURGERY,29,26,3,0.89655172413793105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,74,66,8,0.891891891891892,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
15N,NHS DEVON CCG,SURGERY,123,116,7,0.94308943089430897,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
02X,NHS DONCASTER CCG,SURGERY,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
11J,NHS DORSET CCG,SURGERY,67,66,1,0.98507462686567204,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05C,NHS DUDLEY CCG,SURGERY,36,31,5,0.86111111111111105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
07W,NHS EALING CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,35,34,1,0.97142857142857097,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
15D,NHS EAST BERKSHIRE CCG,SURGERY,32,30,2,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,29,23,6,0.79310344827586199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,37,31,6,0.83783783783783805,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,34,21,13,0.61764705882352899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,10,8,2,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
97R,NHS EAST SUSSEX CCG,SURGERY,29,28,1,0.96551724137931005,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,23,19,4,0.82608695652173902,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,54,52,2,0.96296296296296302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,25,20,5,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01E,NHS GREATER PRESTON CCG,SURGERY,14,11,3,0.78571428571428603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01F,NHS HALTON CCG,SURGERY,15,14,1,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
08C,NHS HAMMERSMITH AND FULHAM CCG,SURGERY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
08E,NHS HARROW CCG,SURGERY,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
08F,NHS HAVERING CCG,SURGERY,23,19,4,0.82608695652173902,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,75,70,5,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
06N,NHS HERTS VALLEYS CCG,SURGERY,30,27,3,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
08G,NHS HILLINGDON CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
07Y,NHS HOUNSLOW CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03F,NHS HULL CCG,SURGERY,23,18,5,0.78260869565217395,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,33,24,9,0.72727272727272696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
10L,NHS ISLE OF WIGHT CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,119,113,6,0.94957983193277296,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
11N,NHS KERNOW CCG,SURGERY,73,64,9,0.87671232876712302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01J,NHS KNOWSLEY CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
15F,NHS LEEDS CCG,SURGERY,99,86,13,0.86868686868686895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
04C,NHS LEICESTER CITY CCG,SURGERY,22,20,2,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,76,61,15,0.80263157894736803,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
99A,NHS LIVERPOOL CCG,SURGERY,35,34,1,0.97142857142857097,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
06P,NHS LUTON CCG,SURGERY,19,18,1,0.94736842105263197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
14L,NHS MANCHESTER CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
06Q,NHS MID ESSEX CCG,SURGERY,27,22,5,0.81481481481481499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
04F,NHS MILTON KEYNES CCG,SURGERY,16,12,4,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01K,NHS MORECAMBE BAY CCG,SURGERY,26,20,6,0.76923076923076905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,27,25,2,0.92592592592592604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
08M,NHS NEWHAM CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,87,75,12,0.86206896551724099,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,33,25,8,0.75757575757575801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,12,7,5,0.58333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
10J,NHS NORTH HAMPSHIRE CCG,SURGERY,23,22,1,0.95652173913043503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03J,NHS NORTH KIRKLEES CCG,SURGERY,22,20,2,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,10,8,2,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,22,17,5,0.77272727272727304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,28,27,1,0.96428571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,21,18,3,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,27,19,8,0.70370370370370405,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,76,62,14,0.81578947368421095,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
00Y,NHS OLDHAM CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,39,35,4,0.89743589743589702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
10R,NHS PORTSMOUTH CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
08N,NHS REDBRIDGE CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03L,NHS ROTHERHAM CCG,SURGERY,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01G,NHS SALFORD CCG,SURGERY,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,SURGERY,20,16,4,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03N,NHS SHEFFIELD CCG,SURGERY,35,29,6,0.82857142857142896,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05N,NHS SHROPSHIRE CCG,SURGERY,18,15,3,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
11X,NHS SOMERSET CCG,SURGERY,42,36,6,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,131,119,12,0.90839694656488501,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,13,11,2,0.84615384615384603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,SURGERY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01T,NHS SOUTH SEFTON CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05R,NHS SOUTH WARWICKSHIRE CCG,SURGERY,23,22,1,0.95652173913043503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,65,63,2,0.96923076923076901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
10X,NHS SOUTHAMPTON CCG,SURGERY,24,22,2,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
99G,NHS SOUTHEND CCG,SURGERY,11,9,2,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,15,13,2,0.86666666666666703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01X,NHS ST HELENS CCG,SURGERY,27,24,3,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,25,22,3,0.88,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01W,NHS STOCKPORT CCG,SURGERY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05W,NHS STOKE ON TRENT CCG,SURGERY,26,21,5,0.80769230769230804,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
00P,NHS SUNDERLAND CCG,SURGERY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,55,45,10,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
10C,NHS SURREY HEATH CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
16C,NHS TEES VALLEY CCG,SURGERY,28,26,2,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05X,NHS TELFORD AND WREKIN CCG,SURGERY,17,14,3,0.82352941176470595,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
07G,NHS THURROCK CCG,SURGERY,10,7,3,0.7,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
08V,NHS TOWER HAMLETS CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
02A,NHS TRAFFORD CCG,SURGERY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03Q,NHS VALE OF YORK CCG,SURGERY,42,39,3,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
03R,NHS WAKEFIELD CCG,SURGERY,50,48,2,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05Y,NHS WALSALL CCG,SURGERY,19,15,4,0.78947368421052599,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
08W,NHS WALTHAM FOREST CCG,SURGERY,15,14,1,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
02E,NHS WARRINGTON CCG,SURGERY,11,10,1,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
05H,NHS WARWICKSHIRE NORTH CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
07H,NHS WEST ESSEX CCG,SURGERY,12,10,2,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
11A,NHS WEST HAMPSHIRE CCG,SURGERY,73,67,6,0.91780821917808197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,4,3,1,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,44,35,9,0.79545454545454497,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
08Y,NHS WEST LONDON CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
07K,NHS WEST SUFFOLK CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
70F,NHS WEST SUSSEX CCG,SURGERY,62,54,8,0.87096774193548399,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
12F,NHS WIRRAL CCG,SURGERY,27,26,1,0.96296296296296302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
06A,NHS WOLVERHAMPTON CCG,SURGERY,20,17,3,0.85,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
UNKNOWN,UNKNOWN,SURGERY,37,31,6,0.83783783783783805,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-12-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
07L,NHS BARKING AND DAGENHAM CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
02P,NHS BARNSLEY CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
02Q,NHS BASSETLAW CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,50,50,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
06F,NHS BEDFORDSHIRE CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,63,63,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
00R,NHS BLACKPOOL CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
00T,NHS BOLTON CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,104,104,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
07P,NHS BRENT CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,143,142,1,0.99300699300699302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,62,61,1,0.98387096774193505,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
00V,NHS BURY CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
02T,NHS CALDERDALE CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,91,90,1,0.98901098901098905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
27D,NHS CHESHIRE CCG,DRUGS,87,87,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
07T,NHS CITY AND HACKNEY CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
84H,NHS COUNTY DURHAM CCG,DRUGS,66,66,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05A,NHS COVENTRY AND RUGBY CCG,DRUGS,93,93,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,179,179,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
15N,NHS DEVON CCG,DRUGS,279,279,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
