ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
08C,NHS HAMMERSMITH AND FULHAM CCG,SURGERY,15,14,1,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
08E,NHS HARROW CCG,SURGERY,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
08F,NHS HAVERING CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,61,51,10,0.83606557377049195,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
06N,NHS HERTS VALLEYS CCG,SURGERY,22,19,3,0.86363636363636398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
08G,NHS HILLINGDON CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
07Y,NHS HOUNSLOW CCG,SURGERY,5,4,1,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03F,NHS HULL CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,39,22,17,0.56410256410256399,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
10L,NHS ISLE OF WIGHT CCG,SURGERY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,145,133,12,0.917241379310345,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
11N,NHS KERNOW CCG,SURGERY,93,85,8,0.91397849462365599,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01J,NHS KNOWSLEY CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
15F,NHS LEEDS CCG,SURGERY,65,60,5,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
04C,NHS LEICESTER CITY CCG,SURGERY,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,81,64,17,0.79012345679012297,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
99A,NHS LIVERPOOL CCG,SURGERY,29,24,5,0.82758620689655205,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
06P,NHS LUTON CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
14L,NHS MANCHESTER CCG,SURGERY,27,26,1,0.96296296296296302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
06Q,NHS MID ESSEX CCG,SURGERY,20,16,4,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
04F,NHS MILTON KEYNES CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01K,NHS MORECAMBE BAY CCG,SURGERY,17,12,5,0.70588235294117696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,35,34,1,0.97142857142857097,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
08M,NHS NEWHAM CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,81,63,18,0.77777777777777801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,30,21,9,0.7,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
10J,NHS NORTH HAMPSHIRE CCG,SURGERY,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03J,NHS NORTH KIRKLEES CCG,SURGERY,6,5,1,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,41,38,3,0.92682926829268297,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,28,25,3,0.89285714285714302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,28,26,2,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,89,73,16,0.82022471910112404,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
00Y,NHS OLDHAM CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,56,47,9,0.83928571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
10R,NHS PORTSMOUTH CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
08N,NHS REDBRIDGE CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03L,NHS ROTHERHAM CCG,SURGERY,12,10,2,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01G,NHS SALFORD CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,SURGERY,11,8,3,0.72727272727272696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03N,NHS SHEFFIELD CCG,SURGERY,34,23,11,0.67647058823529405,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05N,NHS SHROPSHIRE CCG,SURGERY,30,28,2,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
11X,NHS SOMERSET CCG,SURGERY,59,53,6,0.89830508474576298,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,102,84,18,0.82352941176470595,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,20,17,3,0.85,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,SURGERY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01T,NHS SOUTH SEFTON CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,11,9,2,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05R,NHS SOUTH WARWICKSHIRE CCG,SURGERY,26,25,1,0.96153846153846201,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,81,73,8,0.90123456790123502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
10X,NHS SOUTHAMPTON CCG,SURGERY,32,28,4,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
99G,NHS SOUTHEND CCG,SURGERY,11,8,3,0.72727272727272696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,12,11,1,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01X,NHS ST HELENS CCG,SURGERY,18,15,3,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,6,5,1,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01W,NHS STOCKPORT CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05W,NHS STOKE ON TRENT CCG,SURGERY,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
00P,NHS SUNDERLAND CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,78,69,9,0.88461538461538503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
10C,NHS SURREY HEATH CCG,SURGERY,5,4,1,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
16C,NHS TEES VALLEY CCG,SURGERY,27,23,4,0.85185185185185197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05X,NHS TELFORD AND WREKIN CCG,SURGERY,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
07G,NHS THURROCK CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
08V,NHS TOWER HAMLETS CCG,SURGERY,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02A,NHS TRAFFORD CCG,SURGERY,18,15,3,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03Q,NHS VALE OF YORK CCG,SURGERY,32,27,5,0.84375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03R,NHS WAKEFIELD CCG,SURGERY,42,36,6,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05Y,NHS WALSALL CCG,SURGERY,12,10,2,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
08W,NHS WALTHAM FOREST CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02E,NHS WARRINGTON CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05H,NHS WARWICKSHIRE NORTH CCG,SURGERY,11,9,2,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
07H,NHS WEST ESSEX CCG,SURGERY,23,18,5,0.78260869565217395,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
11A,NHS WEST HAMPSHIRE CCG,SURGERY,66,64,2,0.96969696969696995,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,5,4,1,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,27,23,4,0.85185185185185197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
08Y,NHS WEST LONDON CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
07K,NHS WEST SUFFOLK CCG,SURGERY,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
70F,NHS WEST SUSSEX CCG,SURGERY,52,48,4,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,26,25,1,0.96153846153846201,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
12F,NHS WIRRAL CCG,SURGERY,37,31,6,0.83783783783783805,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
06A,NHS WOLVERHAMPTON CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
UNKNOWN,UNKNOWN,SURGERY,32,26,6,0.8125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
07L,NHS BARKING AND DAGENHAM CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
02P,NHS BARNSLEY CCG,DRUGS,37,35,2,0.94594594594594605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
02Q,NHS BASSETLAW CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
06F,NHS BEDFORDSHIRE CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,28,26,2,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
00R,NHS BLACKPOOL CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
00T,NHS BOLTON CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,87,87,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
07P,NHS BRENT CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,147,145,2,0.98639455782312901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
00V,NHS BURY CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
02T,NHS CALDERDALE CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,63,63,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,36,35,1,0.97222222222222199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,DRUGS,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
27D,NHS CHESHIRE CCG,DRUGS,77,76,1,0.98701298701298701,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,47,45,2,0.95744680851063801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
07T,NHS CITY AND HACKNEY CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
84H,NHS COUNTY DURHAM CCG,DRUGS,61,59,2,0.96721311475409799,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
05A,NHS COVENTRY AND RUGBY CCG,DRUGS,88,88,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,147,143,4,0.97278911564625803,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
15N,NHS DEVON CCG,DRUGS,284,284,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
02X,NHS DONCASTER CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
11J,NHS DORSET CCG,DRUGS,80,80,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
05C,NHS DUDLEY CCG,DRUGS,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
07W,NHS EALING CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
15D,NHS EAST BERKSHIRE CCG,DRUGS,47,46,1,0.97872340425531901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,75,74,1,0.98666666666666702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
97R,NHS EAST SUSSEX CCG,DRUGS,53,51,2,0.96226415094339601,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
10K,NHS FAREHAM AND GOSPORT CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,68,68,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
03A,NHS GREATER HUDDERSFIELD CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
01E,NHS GREATER PRESTON CCG,DRUGS,34,33,1,0.97058823529411797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
01F,NHS HALTON CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
08C,NHS HAMMERSMITH AND FULHAM CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
08E,NHS HARROW CCG,DRUGS,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
08F,NHS HAVERING CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,57,57,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
06N,NHS HERTS VALLEYS CCG,DRUGS,81,81,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
08G,NHS HILLINGDON CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
07Y,NHS HOUNSLOW CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
03F,NHS HULL CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,79,74,5,0.936708860759494,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
10L,NHS ISLE OF WIGHT CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,197,197,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
11N,NHS KERNOW CCG,DRUGS,111,111,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
01J,NHS KNOWSLEY CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
15F,NHS LEEDS CCG,DRUGS,211,210,1,0.99526066350710896,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-08-01
