ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
04Y,NHS CANNOCK CHASE CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,19,17,2,0.89473684210526305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
27D,NHS CHESHIRE CCG,SURGERY,35,33,2,0.94285714285714295,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
84H,NHS COUNTY DURHAM CCG,SURGERY,37,32,5,0.86486486486486502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,49,42,7,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
15N,NHS DEVON CCG,SURGERY,159,144,15,0.90566037735849103,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
02X,NHS DONCASTER CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
11J,NHS DORSET CCG,SURGERY,76,73,3,0.96052631578947401,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05C,NHS DUDLEY CCG,SURGERY,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
07W,NHS EALING CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,45,42,3,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
15D,NHS EAST BERKSHIRE CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,31,29,2,0.93548387096774199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,17,15,2,0.88235294117647101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,31,28,3,0.90322580645161299,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,2,2,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
97R,NHS EAST SUSSEX CCG,SURGERY,27,26,1,0.96296296296296302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,36,34,2,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,20,16,4,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,60,56,4,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,23,21,2,0.91304347826086996,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01E,NHS GREATER PRESTON CCG,SURGERY,22,20,2,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01F,NHS HALTON CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
08C,NHS HAMMERSMITH AND FULHAM CCG,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
08E,NHS HARROW CCG,SURGERY,8,7,1,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
08F,NHS HAVERING CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,43,33,10,0.76744186046511598,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
06N,NHS HERTS VALLEYS CCG,SURGERY,27,24,3,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
08G,NHS HILLINGDON CCG,SURGERY,6,5,1,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
07Y,NHS HOUNSLOW CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03F,NHS HULL CCG,SURGERY,14,12,2,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,33,23,10,0.69696969696969702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
10L,NHS ISLE OF WIGHT CCG,SURGERY,17,15,2,0.88235294117647101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,163,155,8,0.95092024539877296,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
11N,NHS KERNOW CCG,SURGERY,25,20,5,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01J,NHS KNOWSLEY CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
15F,NHS LEEDS CCG,SURGERY,81,74,7,0.91358024691357997,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
04C,NHS LEICESTER CITY CCG,SURGERY,13,11,2,0.84615384615384603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,93,84,9,0.90322580645161299,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
99A,NHS LIVERPOOL CCG,SURGERY,23,22,1,0.95652173913043503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
06P,NHS LUTON CCG,SURGERY,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
14L,NHS MANCHESTER CCG,SURGERY,32,29,3,0.90625,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
06Q,NHS MID ESSEX CCG,SURGERY,30,28,2,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
04F,NHS MILTON KEYNES CCG,SURGERY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01K,NHS MORECAMBE BAY CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
08M,NHS NEWHAM CCG,SURGERY,12,11,1,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,101,80,21,0.79207920792079201,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,14,11,3,0.78571428571428603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,31,26,5,0.83870967741935498,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
10J,NHS NORTH HAMPSHIRE CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03J,NHS NORTH KIRKLEES CCG,SURGERY,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,7,5,2,0.71428571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,23,21,2,0.91304347826086996,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,18,16,2,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,29,24,5,0.82758620689655205,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,30,28,2,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,25,23,2,0.92,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,108,96,12,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
00Y,NHS OLDHAM CCG,SURGERY,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,69,65,4,0.94202898550724601,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
10R,NHS PORTSMOUTH CCG,SURGERY,18,15,3,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
08N,NHS REDBRIDGE CCG,SURGERY,6,5,1,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03L,NHS ROTHERHAM CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01G,NHS SALFORD CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,SURGERY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03N,NHS SHEFFIELD CCG,SURGERY,36,33,3,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05N,NHS SHROPSHIRE CCG,SURGERY,37,36,1,0.97297297297297303,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
11X,NHS SOMERSET CCG,SURGERY,54,47,7,0.87037037037037002,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,70,65,5,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,10,8,2,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,SURGERY,29,28,1,0.96551724137931005,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01T,NHS SOUTH SEFTON CCG,SURGERY,11,10,1,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05R,NHS SOUTH WARWICKSHIRE CCG,SURGERY,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,80,75,5,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
10X,NHS SOUTHAMPTON CCG,SURGERY,34,30,4,0.88235294117647101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
99G,NHS SOUTHEND CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01X,NHS ST HELENS CCG,SURGERY,23,21,2,0.91304347826086996,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,15,11,4,0.73333333333333295,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01W,NHS STOCKPORT CCG,SURGERY,23,21,2,0.91304347826086996,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05W,NHS STOKE ON TRENT CCG,SURGERY,11,9,2,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
00P,NHS SUNDERLAND CCG,SURGERY,19,16,3,0.84210526315789502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,55,55,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
10C,NHS SURREY HEATH CCG,SURGERY,7,5,2,0.71428571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
16C,NHS TEES VALLEY CCG,SURGERY,23,20,3,0.86956521739130399,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05X,NHS TELFORD AND WREKIN CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
07G,NHS THURROCK CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
08V,NHS TOWER HAMLETS CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
02A,NHS TRAFFORD CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03Q,NHS VALE OF YORK CCG,SURGERY,38,30,8,0.78947368421052599,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
03R,NHS WAKEFIELD CCG,SURGERY,33,29,4,0.87878787878787901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05Y,NHS WALSALL CCG,SURGERY,15,14,1,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
08W,NHS WALTHAM FOREST CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
02E,NHS WARRINGTON CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
05H,NHS WARWICKSHIRE NORTH CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
07H,NHS WEST ESSEX CCG,SURGERY,13,11,2,0.84615384615384603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
11A,NHS WEST HAMPSHIRE CCG,SURGERY,72,69,3,0.95833333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,10,8,2,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,29,19,10,0.65517241379310298,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
08Y,NHS WEST LONDON CCG,SURGERY,2,2,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
07K,NHS WEST SUFFOLK CCG,SURGERY,11,10,1,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
70F,NHS WEST SUSSEX CCG,SURGERY,31,30,1,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
12F,NHS WIRRAL CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
06A,NHS WOLVERHAMPTON CCG,SURGERY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
UNKNOWN,UNKNOWN,SURGERY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-04-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
07L,NHS BARKING AND DAGENHAM CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
02P,NHS BARNSLEY CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,32,30,2,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
02Q,NHS BASSETLAW CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,55,54,1,0.98181818181818203,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
06F,NHS BEDFORDSHIRE CCG,DRUGS,37,36,1,0.97297297297297303,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
00R,NHS BLACKPOOL CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
00T,NHS BOLTON CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,66,65,1,0.98484848484848497,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
07P,NHS BRENT CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,61,61,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
00V,NHS BURY CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
02T,NHS CALDERDALE CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,65,65,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,DRUGS,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
27D,NHS CHESHIRE CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
07T,NHS CITY AND HACKNEY CCG,DRUGS,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
84H,NHS COUNTY DURHAM CCG,DRUGS,31,30,1,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05A,NHS COVENTRY AND RUGBY CCG,DRUGS,69,69,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,117,112,5,0.95726495726495697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
15N,NHS DEVON CCG,DRUGS,205,205,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
02X,NHS DONCASTER CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
11J,NHS DORSET CCG,DRUGS,87,86,1,0.98850574712643702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05C,NHS DUDLEY CCG,DRUGS,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
07W,NHS EALING CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
15D,NHS EAST BERKSHIRE CCG,DRUGS,39,38,1,0.97435897435897401,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
