ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
03L,NHS ROTHERHAM CCG,DRUGS,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
01G,NHS SALFORD CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
03N,NHS SHEFFIELD CCG,DRUGS,83,83,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",DRUGS,86,85,1,0.988372093023256,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
11X,NHS SOMERSET CCG,DRUGS,154,152,2,0.987012987012987,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,274,267,7,0.974452554744526,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
01T,NHS SOUTH SEFTON CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,223,221,2,0.991031390134529,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
99G,NHS SOUTHEND CCG,DRUGS,39,38,1,0.974358974358974,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
01X,NHS ST HELENS CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
01W,NHS STOCKPORT CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
05W,NHS STOKE ON TRENT CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
00P,NHS SUNDERLAND CCG,DRUGS,69,69,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,171,171,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
16C,NHS TEES VALLEY CCG,DRUGS,99,95,4,0.95959595959596,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
07G,NHS THURROCK CCG,DRUGS,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
02A,NHS TRAFFORD CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
03Q,NHS VALE OF YORK CCG,DRUGS,84,84,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
03R,NHS WAKEFIELD CCG,DRUGS,82,82,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
02E,NHS WARRINGTON CCG,DRUGS,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
07H,NHS WEST ESSEX CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,39,38,1,0.974358974358974,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
07K,NHS WEST SUFFOLK CCG,DRUGS,70,68,2,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
70F,NHS WEST SUSSEX CCG,DRUGS,102,101,1,0.990196078431373,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,53,52,1,0.981132075471698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
12F,NHS WIRRAL CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
UNKNOWN,UNKNOWN,DRUGS,46,45,1,0.978260869565217,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-09-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,1,1,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,44,41,3,0.931818181818182,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,40,33,7,0.825,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,81,79,2,0.975308641975309,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",RADIOTHERAPY,137,129,8,0.941605839416058,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,71,69,2,0.971830985915493,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,139,137,2,0.985611510791367,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,RADIOTHERAPY,196,182,14,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
00T,NHS BOLTON CCG,RADIOTHERAPY,48,47,1,0.979166666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,81,64,17,0.790123456790123,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,38,37,1,0.973684210526316,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,158,158,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,82,76,6,0.926829268292683,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
00V,NHS BURY CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,37,30,7,0.810810810810811,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,125,122,3,0.976,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,23,21,2,0.91304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,35,33,2,0.942857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,127,127,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,88,85,3,0.965909090909091,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,RADIOTHERAPY,183,172,11,0.939890710382514,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,144,138,6,0.958333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
15N,NHS DEVON CCG,RADIOTHERAPY,272,267,5,0.981617647058823,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,47,46,1,0.978723404255319,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
11J,NHS DORSET CCG,RADIOTHERAPY,87,87,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,90,88,2,0.977777777777778,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,62,45,17,0.725806451612903,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,RADIOTHERAPY,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
05D,NHS EAST STAFFORDSHIRE CCG,RADIOTHERAPY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
97R,NHS EAST SUSSEX CCG,RADIOTHERAPY,98,97,1,0.989795918367347,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
D4U1Y,NHS FRIMLEY CCG,RADIOTHERAPY,89,89,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02M,NHS FYLDE AND WYRE CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
11M,NHS GLOUCESTERSHIRE CCG,RADIOTHERAPY,68,68,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01E,NHS GREATER PRESTON CCG,RADIOTHERAPY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01F,NHS HALTON CCG,RADIOTHERAPY,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",RADIOTHERAPY,225,214,11,0.951111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,RADIOTHERAPY,121,118,3,0.975206611570248,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
06N,NHS HERTS VALLEYS CCG,RADIOTHERAPY,76,76,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
03F,NHS HULL CCG,RADIOTHERAPY,45,43,2,0.955555555555556,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,RADIOTHERAPY,72,66,6,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
91Q,NHS KENT AND MEDWAY CCG,RADIOTHERAPY,198,191,7,0.964646464646465,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
11N,NHS KERNOW CCG,RADIOTHERAPY,130,130,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
X2C4Y,NHS KIRKLEES CCG,RADIOTHERAPY,70,48,22,0.685714285714286,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01J,NHS KNOWSLEY CCG,RADIOTHERAPY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
15F,NHS LEEDS CCG,RADIOTHERAPY,113,90,23,0.79646017699115,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
04C,NHS LEICESTER CITY CCG,RADIOTHERAPY,47,34,13,0.723404255319149,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
71E,NHS LINCOLNSHIRE CCG,RADIOTHERAPY,174,164,10,0.942528735632184,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
99A,NHS LIVERPOOL CCG,RADIOTHERAPY,76,76,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
14L,NHS MANCHESTER CCG,RADIOTHERAPY,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
06Q,NHS MID ESSEX CCG,RADIOTHERAPY,45,43,2,0.955555555555556,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01K,NHS MORECAMBE BAY CCG,RADIOTHERAPY,53,53,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
13T,NHS NEWCASTLE GATESHEAD CCG,RADIOTHERAPY,85,78,7,0.917647058823529,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
26A,NHS NORFOLK AND WAVENEY CCG,RADIOTHERAPY,132,129,3,0.977272727272727,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
93C,NHS NORTH CENTRAL LONDON CCG,RADIOTHERAPY,113,101,12,0.893805309734513,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01H,NHS NORTH CUMBRIA CCG,RADIOTHERAPY,60,57,3,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
06T,NHS NORTH EAST ESSEX CCG,RADIOTHERAPY,59,56,3,0.949152542372881,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,RADIOTHERAPY,26,24,2,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
A3A8R,NHS NORTH EAST LONDON CCG,RADIOTHERAPY,203,201,2,0.990147783251232,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
03K,NHS NORTH LINCOLNSHIRE CCG,RADIOTHERAPY,27,26,1,0.962962962962963,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
05G,NHS NORTH STAFFORDSHIRE CCG,RADIOTHERAPY,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
99C,NHS NORTH TYNESIDE CCG,RADIOTHERAPY,38,37,1,0.973684210526316,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
W2U3Z,NHS NORTH WEST LONDON CCG,RADIOTHERAPY,204,201,3,0.985294117647059,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
42D,NHS NORTH YORKSHIRE CCG,RADIOTHERAPY,91,72,19,0.791208791208791,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
78H,NHS NORTHAMPTONSHIRE CCG,RADIOTHERAPY,95,93,2,0.978947368421053,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
00L,NHS NORTHUMBERLAND CCG,RADIOTHERAPY,94,90,4,0.957446808510638,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,RADIOTHERAPY,48,44,4,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
00Y,NHS OLDHAM CCG,RADIOTHERAPY,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
10Q,NHS OXFORDSHIRE CCG,RADIOTHERAPY,112,109,3,0.973214285714286,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
10R,NHS PORTSMOUTH CCG,RADIOTHERAPY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
03L,NHS ROTHERHAM CCG,RADIOTHERAPY,43,41,2,0.953488372093023,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01G,NHS SALFORD CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
03N,NHS SHEFFIELD CCG,RADIOTHERAPY,92,88,4,0.956521739130435,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",RADIOTHERAPY,72,70,2,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
11X,NHS SOMERSET CCG,RADIOTHERAPY,96,92,4,0.958333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
72Q,NHS SOUTH EAST LONDON CCG,RADIOTHERAPY,196,182,14,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,RADIOTHERAPY,37,34,3,0.918918918918919,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01T,NHS SOUTH SEFTON CCG,RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
00N,NHS SOUTH TYNESIDE CCG,RADIOTHERAPY,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
36L,NHS SOUTH WEST LONDON CCG,RADIOTHERAPY,177,166,11,0.937853107344633,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
99G,NHS SOUTHEND CCG,RADIOTHERAPY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01V,NHS SOUTHPORT AND FORMBY CCG,RADIOTHERAPY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01X,NHS ST HELENS CCG,RADIOTHERAPY,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
05V,NHS STAFFORD AND SURROUNDS CCG,RADIOTHERAPY,35,34,1,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01W,NHS STOCKPORT CCG,RADIOTHERAPY,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
05W,NHS STOKE ON TRENT CCG,RADIOTHERAPY,59,57,2,0.966101694915254,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
00P,NHS SUNDERLAND CCG,RADIOTHERAPY,50,49,1,0.98,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
92A,NHS SURREY HEARTLANDS CCG,RADIOTHERAPY,158,157,1,0.993670886075949,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,RADIOTHERAPY,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
16C,NHS TEES VALLEY CCG,RADIOTHERAPY,138,134,4,0.971014492753623,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
07G,NHS THURROCK CCG,RADIOTHERAPY,22,16,6,0.727272727272727,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02A,NHS TRAFFORD CCG,RADIOTHERAPY,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
03Q,NHS VALE OF YORK CCG,RADIOTHERAPY,53,41,12,0.773584905660377,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
03R,NHS WAKEFIELD CCG,RADIOTHERAPY,64,47,17,0.734375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02E,NHS WARRINGTON CCG,RADIOTHERAPY,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
07H,NHS WEST ESSEX CCG,RADIOTHERAPY,26,24,2,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02G,NHS WEST LANCASHIRE CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
